Student_Id,School
student_62634,07X221
student_50215,11X509
student_62297,09X241
student_21377,08X269
student_32383,09X260
student_50727,09X260
student_63543,02M280
student_8969,06M552
student_10024,07X221
student_32783,11X288
student_34810,08X293
student_38291,12X478
student_50835,10X434
student_15597,10X264
student_72139,09X231
student_33494,08X282
student_25021,02M400
student_45360,06M462
student_15008,11X544
student_9437,02M412
student_39471,08X367
student_4505,02M416
student_62657,09X413
student_26101,09X525
student_44187,10X477
student_65507,02M280
student_62066,11X418
student_58013,12X267
student_18238,11X455
student_60132,08X530
student_17958,11X513
student_25979,08X348
student_28042,10X264
student_22875,03M494
student_43569,02M420
student_73001,09X241
student_49977,09X250
student_6094,10X438
student_67236,09X525
student_27089,09X260
student_30844,02M534
student_51229,07X495
student_62628,11X455
student_68932,12X271
student_27931,09X260
student_74142,10X440
student_61093,07X522
student_9159,09X260
student_19103,09X260
student_72951,12X267
student_20170,07X495
student_58289,09X231
student_39857,02M520
student_27752,09X568
student_47142,10X565
student_47093,08X405
student_466,09X568
student_35887,11X288
student_14387,10X225
student_70006,10X243
student_34772,08X348
student_31827,12X521
student_58687,08X293
student_16079,08X405
student_28699,10X141
student_7915,09X227
student_59499,12X682
student_15359,07X473
student_37432,07X221
student_30797,09X252
student_2694,09X404
student_12388,07X223
student_52417,01M450
student_31006,09X365
student_23337,02M420
student_45789,12X478
student_65821,10X477
student_73332,02M412
student_24330,11X288
student_48193,09X260
student_68498,12X511
student_17292,02M416
student_22232,08X558
student_36079,12X550
student_43760,07X495
student_10431,12X267
student_64138,03M494
student_22684,10X264
student_23625,10X440
student_57390,04M610
student_46577,09X252
student_9813,09X252
student_54932,10X434
student_9181,19K618
student_75447,08X530
student_59553,09X297
student_18719,12X242
student_23900,07X522
student_51937,08X312
student_19860,03M860
student_30257,07X221
student_59417,11X542
student_64398,06M293
student_35715,11X455
student_68842,11X455
student_32912,07X259
student_34442,12X521
student_22816,09X252
student_10967,12X267
student_52985,10X353
student_65190,11X509
student_32195,11X288
student_42745,08X405
student_11803,08X452
student_8147,12X478
student_3519,08X293
student_23603,09X241
student_59444,09X241
student_51352,09X252
student_24582,11X290
student_54502,09X252
student_53897,11X455
student_61328,10X442
student_55618,02M580
student_70374,11X508
student_73630,12X511
student_42358,03M494
student_31524,10X439
student_19792,11X290
student_24846,07X495
student_72561,10X565
student_45898,07X522
student_26555,03M479
student_32804,10X434
student_43577,02M615
student_34250,09X365
student_42528,04M680
student_68773,08X349
student_2777,12X242
student_12375,26Q415
student_45113,12X521
student_46194,08X320
student_55408,09X250
student_60025,11X288
student_32923,10X374
student_34624,10X439
student_31434,11X288
student_3779,04M495
student_63554,04M495
student_30042,05M362
student_60697,10X477
student_2940,06M468
student_18152,10X439
student_57547,02M393
student_46358,10X374
student_13662,11X270
student_24003,10X439
student_58140,12X388
student_46357,09X324
student_50334,09X568
student_56402,None
student_48319,09X260
student_42618,07X334
student_33931,04M680
student_21111,10X439
student_4037,02M655
student_69399,11X514
student_16693,09X241
student_39619,12X511
student_70261,12X271
student_23259,11X299
student_28562,14K614
student_41837,10X284
student_8349,04M495
student_5074,02M630
student_60902,04M680
student_6906,12X251
student_50631,02M600
student_42419,09X413
student_30260,04M435
student_30540,10X439
student_7702,10X264
student_388,05M362
student_11359,10X141
student_33996,11X288
student_30140,10X213
student_15514,10X374
student_7027,10X439
student_57963,10X549
student_23116,10X237
student_32324,12X267
student_25689,11X542
student_63387,10X213
student_21487,10X374
student_48717,09X413
student_3086,10X696
student_69,09X365
student_43610,09X260
student_17509,03M492
student_24307,10X437
student_32753,10X374
student_7956,07X221
student_2091,08X320
student_56407,12X271
student_61399,10X434
student_54668,02M449
student_73394,02M519
student_45821,09X260
student_30843,11X455
student_54066,08X405
student_49416,12X479
student_3040,12X521
student_34523,07X221
student_56627,07X500
student_8319,10X439
student_13382,12X267
student_75098,11X542
student_27313,11X455
student_5009,08X530
student_53540,12X479
student_51004,07X259
student_3758,10X243
student_65266,09X543
student_32555,11X288
student_70896,12X271
student_23794,01M450
student_28428,12X248
student_36842,07X259
student_46812,08X367
student_40896,02M400
student_6328,08X312
student_550,02M047
student_20108,10X368
student_40951,10X284
student_22931,11X542
student_68069,01M448
student_56630,07X551
student_9821,12X478
student_22914,07X334
student_11766,11X288
student_64681,09X252
student_24346,12X242
student_31504,12X267
student_67136,10X565
student_39864,07X223
student_39659,11X418
student_59714,11X249
student_75216,10X434
student_35219,12X271
student_56779,09X517
student_1772,09X568
student_42313,08X312
student_30180,11X288
student_40700,09X365
student_19018,09X252
student_2529,05M692
student_27580,07X495
student_31350,12X267
student_54221,10X434
student_26891,04M680
student_67775,09X260
student_6176,11X508
student_42062,06M346
student_62044,12X521
student_2898,10X374
student_53930,02M600
student_36724,09X260
student_12033,11X288
student_2577,07X223
student_7241,09X412
student_61623,12X682
student_42160,09X525
student_38489,07X221
student_2329,12X267
student_53366,08X452
student_38188,08X405
student_47946,11X275
student_14949,05M499
student_54536,11X288
student_71500,12X682
student_1990,05M499
student_26536,02M393
student_30081,08X452
student_47297,08X561
student_66838,07X473
student_72669,02M308
student_54587,12X521
student_25812,12X242
student_68415,07X495
student_61640,02M534
student_56200,11X299
student_62167,08X432
student_73916,02M400
student_11078,12X242
student_65478,12X478
student_615,25Q525
student_29731,11X253
student_3297,10X438
student_50553,02M533
student_33932,02M413
student_13825,04M610
student_70303,06M467
student_3168,09X252
student_31123,11X542
student_27113,12X478
student_32571,04M435
student_39942,10X264
student_24556,07X500
student_64861,04M435
student_17202,12X242
student_67160,12X478
student_10702,01M448
student_50365,10X477
student_10300,11X508
student_32932,10X213
student_12443,11X418
student_43665,10X549
student_37395,07X334
student_38448,08X376
student_2524,09X525
student_42410,06M293
student_62538,11X288
student_57618,11X508
student_11929,08X269
student_75202,11X513
student_54543,11X508
student_7811,04M555
student_45813,07X548
student_25087,12X242
student_9495,08X320
student_12450,12X248
student_28489,10X434
student_69067,10X284
student_9485,10X439
student_1566,04M435
student_5257,05M670
student_57278,02M305
student_38582,09X525
student_63956,07X548
student_67048,12X271
student_15823,10X438
student_52663,06M211
student_36149,06M540
student_57500,10X440
student_25201,08X269
student_1033,05M692
student_29116,11X542
student_44952,07X600
student_39002,04M495
student_70707,24Q267
student_42436,05M148
student_52728,10X477
student_24024,02M392
student_42020,12X267
student_34457,08X405
student_37871,11X249
student_46336,11X288
student_70383,07X473
student_73573,12X267
student_66509,10X141
student_26899,09X260
student_14116,11X542
student_35337,10X437
student_29066,07X500
student_58696,07X259
student_6564,09X413
student_1869,09X404
student_9863,10X565
student_31944,26Q315
student_38466,06M462
student_74822,07X495
student_19229,11X249
student_64982,09X260
student_71017,10X264
student_15867,10X440
student_27180,09X327
student_39037,11X288
student_48293,07X495
student_51143,12X267
student_38416,11X249
student_14081,12X251
student_38632,06M540
student_16310,09X227
student_14608,08X320
student_37909,09X252
student_65431,11X544
student_16291,06M540
student_58606,12X267
student_4519,10X264
student_7684,12X478
student_47020,10X433
student_52165,08X530
student_10972,08X452
student_7752,12X267
student_10090,02M449
student_7082,11X290
student_50541,07X221
student_59699,09X297
student_73710,12X511
student_31855,05M148
student_35779,07X670
student_17397,10X434
student_32273,09X505
student_39263,07X223
student_7946,06M463
student_13414,01M448
student_56961,07X473
student_27535,08X530
student_28729,11X299
student_17799,10X353
student_47329,11X542
student_38820,11X542
student_58443,05M369
student_75522,03M307
student_26286,10X374
student_48928,10X141
student_27300,04M435
student_69703,07X500
student_6712,06M293
student_12727,04M555
student_37555,10X439
student_70822,08X558
student_15285,09X327
student_69626,09X250
student_51906,09X250
student_73057,09X297
student_41054,02M534
student_41794,10X434
student_8360,02M420
student_348,10X353
student_44227,12X267
student_3112,12X242
student_45924,06M540
student_62625,11X513
student_71728,02M393
student_49554,10X546
student_40293,07X548
student_36395,08X558
student_32868,09X350
student_17390,02M507
student_71218,10X353
student_20593,06M540
student_52121,12X267
student_57264,11X288
student_5673,09X297
student_46551,12X521
student_41059,03M307
student_802,09X250
student_54547,11X418
student_60239,09X543
student_59929,03M417
student_10156,12X242
student_42526,07X221
student_26194,10X439
student_57254,12X682
student_67441,09X252
student_33957,10X565
student_56583,12X478
student_65491,12X251
student_27987,12X267
student_72854,07X522
student_16130,04M435
student_45448,09X260
student_48194,02M420
student_55522,12X682
student_72686,02M600
student_33434,10X546
student_27766,11X253
student_2085,09X329
student_50197,08X530
student_26774,02M416
student_68919,10X243
student_54696,12X271
student_53686,08X312
student_8055,09X241
student_9388,12X511
student_47715,10X439
student_51962,10X351
student_46674,09X252
student_44249,12X267
student_70731,03M402
student_62182,09X413
student_26721,11X542
student_70820,02M420
student_66373,09X252
student_60582,04M495
student_9201,09X227
student_24118,12X242
student_20145,10X213
student_6312,12X267
student_47924,11X288
student_47718,12X271
student_46401,07X495
student_14753,10X264
student_64564,03M494
student_2055,07X223
student_27928,02M545
student_9258,10X438
student_71765,09X252
student_48168,10X565
student_23544,07X670
student_18105,12X251
student_63197,08X530
student_11239,08X349
student_7391,09X525
student_44418,08X349
student_18337,02M542
student_5504,10X284
student_57553,11X288
student_9775,05M304
student_33803,08X405
student_35931,07X548
student_11027,02M413
student_64566,10X342
student_74131,02M047
student_16118,09X250
student_48099,05M362
student_12587,04M495
student_14166,10X439
student_62159,10X439
student_2522,09X525
student_71285,11X542
student_14137,12X271
student_12911,12X242
student_4271,12X267
student_25468,02M392
student_73158,10X438
student_2103,10X434
student_25900,12X682
student_56119,07X548
student_31327,12X684
student_21898,12X521
student_41248,11X249
student_26695,07X259
student_51619,12X267
student_58151,03M291
student_52783,09X297
student_62120,10X141
student_66333,09X412
student_45562,08X269
student_48298,12X267
student_63278,10X225
student_59309,10X438
student_14456,09X260
student_75518,06M540
student_18364,03M417
student_66161,07X522
student_19088,06M463
student_35378,10X264
student_5273,10X374
student_68490,15K656
student_41085,03M479
student_73598,09X227
student_73326,12X478
student_21058,12X388
student_801,05M692
student_71443,10X353
student_57506,09X260
student_43325,05M670
student_23600,10X437
student_25140,12X267
student_49346,02M296
student_26153,07X527
student_73295,12X682
student_51879,06M462
student_39983,12X267
student_4772,08X293
student_54464,09X260
student_21034,07X495
student_11589,08X349
student_63407,10X264
student_24402,10X374
student_29893,02M529
student_9798,10X264
student_65699,10X437
student_11876,11X513
student_18592,08X349
student_33775,12X521
student_35299,10X437
student_15451,07X500
student_64763,12X271
student_59735,11X508
student_44117,08X405
student_61029,09X525
student_4559,12X242
student_42199,04M495
student_57272,09X241
student_12433,07X548
student_49425,09X404
student_42799,08X269
student_75281,10X438
student_14292,10X439
student_33398,11X455
student_65157,12X248
student_13756,12X242
student_37468,11X288
student_68424,10X353
student_3501,08X561
student_10971,12X478
student_4920,02M135
student_55710,11X513
student_55452,08X320
student_43374,08X530
