Student_Id,School
student_20330,10X351
student_48891,03M403
student_51333,None
student_54274,10X440
student_41133,07X527
student_7657,10X268
student_68469,None
student_43662,10X225
student_73084,None
student_54296,03M860
student_8724,09X227
student_2120,02M546
student_10982,02M400
student_18459,09X227
student_45358,06M468
student_57757,02M400
student_52071,10X268
student_72357,02M139
student_17191,02M296
student_51778,None
student_25845,10X440
student_42260,02M135
student_57447,09X324
student_45521,08X293
student_9922,07X527
student_23256,03M492
student_61284,09X517
student_64371,05M369
student_18090,06M463
student_43351,07X522
student_54968,09X227
student_47258,10X268
student_30288,10X268
student_47732,11X253
student_74176,07X427
student_52433,None
student_72595,None
student_45233,12X251
student_60410,06M540
student_6209,10X440
student_39546,10X524
student_59696,09X227
student_55931,03M403
student_4908,09X505
student_27050,06M467
student_28143,12X521
student_59407,08X452
student_58906,08X530
student_25997,03M291
student_18706,02M427
student_74155,12X682
student_34996,03M859
student_36883,None
student_31164,08X282
student_3020,02M296
student_65754,10X546
student_38809,08X405
student_50826,12X682
student_27585,11X253
student_22201,08X530
student_32077,11X455
student_37025,02M520
student_2728,14K449
student_64340,10X546
student_18156,10X237
student_67074,08X561
student_4095,None
student_20856,11X455
student_50046,12X682
student_53394,07X551
student_75657,06M540
student_75403,02M135
student_7840,10X225
student_26758,09X324
student_652,14K449
student_5515,02M400
student_51158,08X293
student_59712,12X479
student_27164,07X600
student_31495,10X440
student_48410,10X225
student_16616,11X455
student_7860,None
student_19561,02M437
student_30803,None
student_16192,06M540
student_50845,None
student_45012,02M600
student_63828,10X565
student_12276,06M468
student_49266,10X237
student_59849,None
student_45716,05M304
student_12460,07X527
student_9944,07X527
student_29989,11X455
student_29466,10X440
student_22617,09X517
student_64876,None
student_11971,11X288
student_23066,02M303
student_67690,None
student_58283,07X522
student_28530,None
student_10207,02M400
student_35194,10X342
student_61390,06M462
student_17779,09X525
student_46995,10X342
student_37550,10X440
student_23015,09X250
student_38931,None
student_35870,06M540
student_22847,08X405
student_54738,02M500
student_46813,02M422
student_44946,07X522
student_39717,09X412
student_6210,09X227
student_22191,10X268
student_21590,09X403
student_2172,09X260
student_32401,09X403
student_20775,None
student_42985,11X509
student_62156,10X268
student_71667,10X351
student_59120,07X670
student_16043,None
student_18019,03M403
student_28512,08X405
student_40197,02M432
student_33877,11X265
student_8579,07X427
student_32461,09X227
student_32134,09X297
student_2250,01M539
student_44304,06M468
student_69654,06M467
student_13436,10X268
student_32655,10X351
student_72318,11X265
student_52897,09X297
student_49841,07X473
student_65533,08X530
student_4592,10X243
student_75024,09X543
student_38254,None
student_58357,04M610
student_13210,08X376
student_13387,02M047
student_70475,None
student_36535,10X268
student_54028,09X525
student_25123,05M499
student_26486,09X403
student_52977,10X268
student_56473,10X342
student_5745,01M696
student_8655,10X225
student_36551,02M374
student_23127,09X324
student_25726,11X265
student_11726,None
student_58263,09X297
student_72024,09X568
student_33095,07X259
student_60753,05M499
student_24348,12X388
student_48195,10X442
student_42784,None
student_8250,11X288
student_41639,09X250
student_16100,09X329
student_11049,09X517
student_40078,07X259
student_47556,03M307
student_13779,07X527
student_2618,10X243
student_33156,02M600
student_3926,04M555
student_61827,02M542
student_45239,09X227
student_51685,None
student_43962,02M427
student_63395,11X275
student_2453,12X388
student_27518,11X545
student_49852,02M374
student_14662,08X432
student_39827,07X527
student_32754,02M419
student_11477,02M542
student_16934,11X455
student_17226,06M540
student_36915,09X564
student_67648,11X265
student_12509,10X442
student_43442,12X511
student_64755,09X297
student_35473,04M610
student_34893,07X527
student_66848,09X404
student_3489,02M294
student_75014,None
student_40451,09X568
student_3233,09X263
student_64692,02M605
student_8904,07X259
student_15455,02M047
student_1491,08X559
student_55737,09X329
student_40932,12X251
student_63561,08X530
student_23541,None
student_36384,None
student_4481,07X221
student_51718,10X565
student_12719,02M542
student_51174,10X440
student_66062,10X442
student_40945,09X227
student_64815,11X455
student_33657,09X525
student_33459,11X455
student_33168,08X405
student_13698,08X530
student_30071,11X275
student_51133,08X293
student_49741,10X342
student_41987,03M492
student_10361,09X324
student_37392,10X268
student_36207,09X297
student_70881,10X440
student_47996,08X558
student_10278,08X376
student_12611,11X509
student_46665,10X546
student_63585,None
student_23833,10X225
student_75493,02M605
student_34136,10X342
student_12823,10X442
student_51947,08X452
student_66308,02M047
student_64003,12X682
student_17098,10X268
student_18643,10X565
student_14981,None
student_30410,10X351
student_7446,02M374
student_51593,None
student_53429,10X440
student_2146,10X213
student_65651,12X511
student_12083,02M296
student_60758,02M400
student_7282,11X265
student_43023,09X297
student_74133,08X405
student_18507,None
student_57189,02M542
student_23475,10X268
student_61950,02M437
student_29168,08X405
student_19943,06M540
student_4326,07X527
student_45313,05M499
student_49732,10X440
student_61171,09X297
student_24212,06M463
student_17143,11X455
student_11672,07X600
student_33708,11X275
student_19924,07X522
student_8031,10X546
student_43074,07X527
student_63343,07X259
student_69913,03M415
student_75154,09X568
student_32795,11X265
student_42365,10X237
student_13887,02M422
student_51870,10X351
student_58992,None
student_55900,06M468
student_53450,09X324
student_48860,09X412
student_18265,09X564
student_6147,12X248
student_75853,12X511
student_32097,08X348
student_52751,10X440
student_27617,12X248
student_3375,07X551
student_43664,12X511
student_60094,09X227
student_57255,None
student_40985,09X403
student_55519,None
student_64973,10X440
student_47954,07X522
student_26383,None
student_64995,None
student_68871,07X527
student_43089,09X263
student_47549,10X440
student_29058,05M499
student_29756,10X268
student_1988,11X249
student_1851,05M692
student_21865,06M540
student_54347,08X558
student_8367,08X530
student_43638,09X412
student_42165,09X250
student_56457,02M374
student_29754,11X509
student_10883,12X511
student_37478,10X351
student_9265,09X227
student_54310,11X455
student_73330,11X514
student_24597,11X265
student_73600,02M400
student_5483,03M403
student_56890,12X682
student_11956,11X288
student_71602,10X442
student_55362,02M600
student_67761,None
student_6831,10X342
student_62828,08X376
student_69226,10X565
student_43471,10X546
student_3450,10X342
student_33254,10X268
student_48972,11X509
student_56871,07X427
student_73867,06M467
student_58612,03M403
student_9652,07X600
student_49686,10X440
student_9063,03M403
student_42611,10X440
student_55358,10X440
student_49396,01M509
student_8227,07X427
student_20345,02M400
student_67442,02M374
student_39473,10X268
student_29320,10X268
student_40290,10X342
student_10725,10X268
student_11875,11X270
student_35274,10X546
student_6801,08X561
student_75072,07X427
student_17036,12X479
student_18822,09X250
student_4993,11X514
student_70877,10X268
student_68610,None
student_35714,10X351
student_32258,06M540
student_34198,02M427
student_8797,07X551
student_69807,10X440
student_55012,05M304
student_56542,10X237
student_72417,10X351
student_12706,10X225
student_10787,10X440
student_42911,06M540
student_13262,02M139
student_4888,10X342
student_48029,09X525
student_36193,09X525
student_27490,None
student_36464,07X259
student_64958,10X440
student_5442,11X455
student_54203,09X350
student_27908,12X682
student_44552,09X297
student_11833,09X403
student_42552,07X527
student_12566,09X260
student_19271,None
student_66181,10X351
student_45756,08X293
student_7069,09X564
student_34649,03M492
student_5651,10X342
student_35008,02M600
student_4264,03M307
student_38642,11X509
student_44780,10X442
student_5471,09X505
student_62409,06M462
student_36491,11X455
student_31869,05M369
student_25523,10X440
student_21599,02M400
student_4488,10X565
student_59369,09X564
student_63405,10X565
student_8890,06M552
student_17700,10X565
student_57086,09X263
student_22607,None
student_18366,06M467
student_20372,11X265
student_11908,02M600
student_44107,10X237
student_5454,09X250
student_48270,10X268
student_38296,11X455
student_7557,10X342
student_48343,11X275
student_61006,08X558
student_7427,04M555
student_50612,10X440
student_56776,32K549
student_71643,03M415
student_44450,09X324
student_21211,07X427
student_67997,05M499
student_72287,02M600
student_41261,10X442
student_62402,11X455
student_43150,06M540
student_33501,02M529
student_42243,None
student_58489,07X600
student_73634,None
student_26831,08X320
student_13675,05M499
student_63264,09X568
student_37474,11X455
student_55953,10X440
student_31526,10X440
student_42180,28Q690
student_46252,10X440
student_10999,10X351
student_20842,11X455
student_36618,09X297
student_21631,10X440
student_23074,06M540
student_70492,12X550
student_39386,09X517
student_72587,12X682
student_71106,10X440
student_23371,09X568
student_30224,10X546
student_13466,04M680
student_50868,09X227
student_48644,09X412
student_62069,07X427
student_15244,01M292
student_10970,09X403
student_9692,11X455
student_54067,07X600
student_44925,11X253
student_55868,09X568
student_23436,08X530
student_12231,01M509
student_57733,09X543
student_13967,07X600
student_44230,07X259
student_30461,07X259
student_44427,10X351
student_57589,10X351
student_27087,11X455
student_36330,10X342
student_39407,07X600
student_60645,10X268
student_26182,04M680
student_45733,03M403
student_71025,05M148
student_58164,07X600
student_40525,10X440
student_61206,07X259
student_65991,06M540
student_47793,14K610
student_33042,02M422
student_46429,02M542
student_62752,03M307
student_19775,10X225
student_54215,09X297
student_57113,10X351
student_48478,07X551
student_55344,09X227
student_68894,10X546
student_51642,12X511
student_74744,07X527
student_61960,09X525
student_44667,10X268
student_6228,02M316
student_60945,09X227
student_24220,04M610
student_68153,12X251
student_38941,02M400
student_986,01M450
student_10101,11X455
student_46,03M494
student_61840,07X670
student_31674,11X275
student_41313,09X250
student_26546,None
student_63036,None
student_36429,10X440
student_27488,11X544
student_42467,07X600
student_48844,10X268
student_32940,11X455
student_64397,12X511
student_59993,11X455
student_14542,None
student_34484,04M610
student_57998,04M680
student_70088,09X227
student_63133,10X342
student_53975,03M492
student_51664,02M600
student_67041,None
student_36350,09X412
student_17738,09X297
student_8916,02M580
student_54896,None
student_66319,10X440
student_51490,09X412
student_60328,06M463
student_45498,02M303
student_59766,07X334
student_14028,11X455
student_65559,10X284
student_61994,09X227
student_58896,12X251
student_9467,07X527
student_70856,10X440
student_44094,None
student_7785,06M540
student_66290,11X544
student_3967,12X682
student_46794,07X527
student_7501,08X293
student_66849,None
student_44515,09X329
student_60970,09X350
student_33519,09X297
student_10373,None
student_23140,09X324
student_1500,02M418
student_56373,02M400
student_24868,09X517
student_8536,10X442
student_41409,07X670
student_66616,12X682
student_41174,02M400
student_9549,09X324
student_67959,09X517
student_71249,09X517
student_43215,10X284
student_51319,09X250
student_22687,04M680
student_54434,07X522
student_9270,07X427
student_52412,None
student_23650,02M400
student_56614,02M400
student_7574,02M298
student_3852,06M463
student_71867,07X259
student_20483,07X527
student_3894,None
student_68217,03M403
student_13292,None
student_62116,11X455
student_22436,12X388
student_45678,02M300
student_16395,06M540
student_40238,10X342
student_47241,None
student_52332,02M605
student_56910,05M369
student_71159,11X509
student_45911,09X525
student_66514,09X227
student_4521,10X351
student_69040,11X455
