Student_Id,School
student_43721,02M298
student_25551,08X349
student_40170,10X353
student_54194,02M427
student_45344,09X260
student_46854,11X542
student_14568,11X542
student_428,10X351
student_30826,04M435
student_57021,02M615
student_42831,11X270
student_45110,12X521
student_50317,10X440
student_37448,11X508
student_37636,11X299
student_14954,10X440
student_68758,11X455
student_57525,11X455
student_58066,04M435
student_1580,08X405
student_36891,10X243
student_68405,07X495
student_11275,11X418
student_10841,11X513
student_59885,11X514
student_18410,11X249
student_3257,07X522
student_10928,10X353
student_35997,08X561
student_71000,11X418
student_58102,06M293
student_39726,10X440
student_46711,11X270
student_50303,02M600
student_40576,04M555
student_8620,08X320
student_27192,09X564
student_64385,11X542
student_25586,11X455
student_57470,08X561
student_61093,03M485
student_12456,11X513
student_28952,11X299
student_6760,10X374
student_24905,08X349
student_65871,11X509
student_2151,09X324
student_36945,04M435
student_1492,10X439
student_37391,10X438
student_39694,09X517
student_70473,07X221
student_68157,29Q243
student_4061,04M435
student_7376,11X513
student_7516,11X513
student_51067,03M402
student_31985,10X439
student_3347,09X260
student_61362,09X231
student_66301,10X477
student_28054,11X542
student_64477,11X288
student_8812,32K552
student_60306,07X495
student_52163,02M282
student_39084,21K559
student_59075,11X265
student_27234,10X439
student_6584,09X227
student_70707,10X264
student_57003,07X551
student_31652,11X544
student_53839,08X349
student_37486,09X525
student_68637,10X438
student_42757,11X545
student_25680,02M393
student_50111,02M630
student_15833,04M555
student_57664,08X349
student_35329,11X508
student_58663,08X432
student_50529,11X249
student_46339,08X405
student_50819,10X438
student_50630,11X275
student_43972,12X251
student_40429,12X271
student_42827,08X376
student_56315,12X550
student_59330,08X405
student_56072,10X243
student_69866,02M630
student_9552,09X413
student_7337,11X270
student_46212,11X288
student_65654,11X290
student_68610,07X495
student_13015,05M499
student_38709,12X388
student_60735,07X548
student_62116,02M519
student_60144,10X264
student_13517,06M540
student_19800,03M860
student_2029,04M435
student_36366,07X522
student_58488,07X259
student_20088,11X513
student_4377,09X505
student_63929,10X284
student_40301,11X299
student_10059,10X264
student_46825,10X374
student_64044,08X376
student_25787,12X388
student_62902,12X684
student_24067,04M435
student_39408,11X288
student_10807,08X558
student_4598,08X349
student_39332,12X479
student_48608,10X374
student_56748,07X522
student_23284,02M542
student_53382,08X405
student_31960,11X455
student_19153,11X299
student_13932,11X418
student_59538,10X438
student_61189,09X260
student_49950,07X495
student_6232,02M615
student_3243,11X542
student_16272,10X264
student_8100,07X500
student_25756,02M507
student_22915,10X477
student_20322,10X438
student_28400,10X374
student_56092,11X275
student_13488,08X349
student_35859,08X348
student_57099,02M489
student_42322,11X508
student_35479,08X405
student_47777,10X353
student_21539,10X477
student_55079,08X293
student_63051,06M211
student_1414,12X251
student_67276,11X288
student_64541,11X508
student_40327,11X249
student_57474,10X264
student_56998,08X405
student_2741,11X542
student_54818,04M435
student_49130,02M545
student_50041,09X505
student_44758,06M462
student_35491,11X270
student_120,11X542
student_39433,11X542
student_35733,09X250
student_61842,02M533
student_10358,04M495
student_61019,11X542
student_37433,11X253
student_25626,10X477
student_22294,10X440
student_46700,12X478
student_64190,08X293
student_28628,11X544
student_57538,10X438
student_39011,09X505
student_29358,11X299
student_41126,08X367
student_17771,11X299
student_27079,11X455
student_2035,02M630
student_2418,11X542
student_35079,04M435
student_12169,11X418
student_30738,11X542
student_21502,08X405
student_63212,31R445
student_37036,11X249
student_71180,03M403
student_42022,11X508
student_56469,10X438
student_32710,10X437
student_9041,10X374
student_10187,08X432
student_59072,11X455
student_59308,10X546
student_55050,11X508
student_64803,11X418
student_61838,11X249
student_11877,10X565
student_52948,08X293
student_34616,11X275
student_32108,08X432
student_58644,04M435
student_39210,11X508
student_59639,06M293
student_8886,11X299
student_37815,10X374
student_39319,11X542
student_63704,11X542
student_62567,04M435
student_67608,08X312
student_7218,04M435
student_30233,10X434
student_24589,07X259
student_19025,11X418
student_68581,11X514
student_44846,07X495
student_30599,11X288
student_10862,11X508
student_47168,04M435
student_64428,02M374
student_58651,08X636
student_13864,11X299
student_31045,11X508
student_65254,04M435
student_51380,08X293
student_56071,11X288
student_21614,04M435
student_46486,07X223
student_61700,08X348
student_25795,11X265
student_39494,11X545
student_30322,09X505
student_40982,02M374
student_18417,10X438
student_66756,10X374
student_40783,11X249
student_2866,11X253
student_48979,11X288
student_67648,07X495
student_6841,10X353
student_32079,10X477
student_39341,08X405
student_16418,10X141
student_64586,12X684
student_27569,11X275
student_66799,10X237
student_29001,08X405
student_2048,10X439
student_20735,10X439
student_68749,10X440
student_7560,11X513
student_10065,02M615
student_29108,12X478
student_41028,09X505
student_35276,07X495
student_65846,10X353
student_15429,10X438
student_28470,11X418
student_23696,12X478
student_11974,10X438
student_70981,02M655
student_43931,11X265
student_40114,08X432
student_62145,11X542
student_12552,11X270
student_26994,03M417
student_63450,24Q610
student_62462,10X368
student_15956,03M492
student_43635,08X349
student_17766,05M148
student_45137,11X508
student_52599,08X293
student_17404,09X260
student_21579,08X405
student_42707,11X418
student_7253,03M291
student_40086,09X250
student_6031,07X548
student_65246,08X367
student_48126,10X439
student_45747,11X299
student_61476,11X299
student_27894,10X440
student_51325,09X231
student_34679,11X514
student_41728,09X260
student_16811,07X473
student_1685,11X418
student_22245,11X542
student_2025,02M400
student_16,10X440
student_23114,17K600
student_42241,08X405
student_37348,08X452
student_17702,10X351
student_1440,11X253
student_44602,10X549
student_31192,11X299
student_46172,11X455
student_21794,10X438
student_43944,11X513
student_63614,11X249
student_7401,11X275
student_25990,04M435
student_27143,11X545
student_31024,11X545
student_15816,11X299
student_21189,11X418
student_5288,11X542
student_3177,02M418
student_30344,08X405
student_61067,11X288
student_20203,11X270
student_41001,11X299
student_26838,10X477
student_66031,11X508
student_5495,11X455
student_7700,11X299
student_58345,12X478
student_61319,02M507
student_11296,10X264
student_47842,05M499
student_56428,10X439
student_24914,10X440
student_57781,None
student_45606,07X495
student_25633,11X545
student_37591,11X418
student_39301,02M420
student_9318,07X259
student_2576,11X275
student_62564,12X267
student_5035,11X299
student_15995,08X405
student_51091,02M655
student_34216,11X513
student_40476,06M468
student_20332,11X249
student_5554,11X508
student_9052,11X514
student_48782,11X514
student_6781,11X288
student_12700,08X558
student_67649,11X290
student_18018,08X312
student_48827,11X299
student_9843,10X353
student_49994,11X270
student_11476,04M435
student_15005,11X418
student_42055,10X438
student_36925,07X495
student_6664,11X544
student_20644,10X438
student_87,11X288
student_36029,12X267
student_19355,10X353
student_66874,11X288
student_14185,09X231
student_57533,04M435
student_42906,11X290
student_16017,08X348
student_58303,11X270
student_60876,10X439
student_39745,10X439
student_33500,07X527
student_21534,03M291
student_6206,11X455
student_71151,07X600
student_41514,14K561
student_60532,09X525
student_64353,None
student_38312,10X477
student_62202,11X542
student_56415,10X353
student_9782,08X293
student_28422,10X434
student_54185,08X312
student_59160,09X227
student_2254,11X290
student_60908,10X237
student_8829,09X260
student_12875,04M435
student_65436,09X260
student_35550,11X508
student_60052,12X267
student_63272,11X542
student_30364,10X351
student_60254,10X374
student_63082,08X405
student_28261,11X418
student_14355,09X227
student_55692,04M435
student_50339,10X438
student_29384,11X270
student_7922,10X438
student_3288,10X437
student_44311,11X508
student_65309,11X270
student_42016,12X388
student_56804,23K644
student_67393,09X227
student_42363,11X455
student_5743,11X299
student_36247,11X418
student_35499,08X348
student_43961,11X418
student_46200,11X513
student_66179,07X527
student_62248,02M393
student_50077,11X544
student_35342,12X684
student_15029,07X259
student_10811,11X270
student_12471,05M369
student_17165,09X250
student_33820,05M369
student_23917,11X288
student_43747,11X508
student_10575,11X288
student_41965,07X500
student_46383,02M655
student_31834,11X288
student_53526,08X405
student_27324,02M600
student_13168,12X478
student_20954,11X275
student_64127,11X288
student_17558,02M543
student_12791,09X505
student_29761,11X299
student_19665,10X353
student_69682,12X550
student_17999,11X299
student_71145,11X455
student_6524,11X290
student_68142,11X290
student_34368,11X508
student_37482,11X542
student_68072,09X568
student_47719,08X282
student_14677,07X600
student_70589,11X249
student_19700,11X542
student_59157,08X376
student_7562,02M500
student_62007,08X432
student_18086,12X242
student_17981,09X260
student_39361,04M435
student_12520,04M495
student_40989,07X495
student_7197,11X455
student_17694,10X440
student_27355,11X542
student_33247,11X509
student_57657,10X437
student_1217,10X264
student_52771,11X265
student_31942,10X243
student_70394,02M600
student_25921,09X260
student_53721,10X237
student_514,10X437
student_36017,11X508
student_34459,02M600
student_11314,11X418
student_7870,09X260
student_5667,11X299
student_6961,08X530
student_42606,01M450
student_31191,04M435
student_35688,10X374
student_43423,03M494
student_20040,07X495
student_32823,11X249
student_53097,12X251
student_49226,11X270
student_26919,11X299
student_53014,08X312
student_8292,11X455
student_28303,11X299
student_3735,11X544
student_5245,02M420
student_44949,11X542
student_54157,11X418
student_15578,07X495
student_49158,10X549
student_22930,08X293
student_19053,11X508
student_1768,04M680
student_63880,11X270
student_11147,10X440
student_45442,04M435
student_64257,02M298
student_7979,10X374
student_67083,08X367
student_34385,06M293
student_57831,09X250
student_13570,11X514
student_56058,11X299
student_30958,11X249
student_36225,10X264
student_4036,11X542
student_55620,11X249
student_27587,11X288
student_55071,07X495
student_64166,20K609
student_10908,11X249
student_66826,10X213
student_69529,03M402
student_57305,11X418
student_42902,11X455
student_38064,12X550
student_7365,08X558
student_4346,10X434
student_12543,11X249
student_15782,11X299
student_5931,11X514
student_21079,11X513
student_490,09X260
student_52031,10X438
student_55767,06M540
student_60189,11X542
student_64967,11X542
student_51683,02M615
student_1585,10X477
student_68363,10X437
student_65966,08X405
student_68235,02M630
student_28000,11X508
student_25435,06M540
student_70246,08X405
student_15806,11X249
student_58387,11X542
student_43948,11X508
student_26051,11X508
student_42408,10X477
student_1270,02M655
student_1769,11X508
student_70600,11X542
student_34984,02M519
student_53491,10X439
student_26518,02M437
student_57069,10X374
student_34404,07X495
student_46721,09X250
student_23249,11X270
student_188,03M485
student_25928,10X368
student_68123,02M374
student_46318,10X374
student_40418,08X558
student_55826,09X231
student_1481,08X530
student_43343,08X405
student_435,04M555
student_28234,10X141
student_33555,11X508
student_48626,07X495
student_63504,03M485
student_26542,11X288
student_51885,11X299
student_58718,10X442
student_57738,07X600
student_52543,08X561
student_29312,11X542
student_43548,07X259
student_46536,04M435
student_13072,11X514
student_60781,11X455
student_42161,07X495
student_34653,11X542
student_69619,11X514
student_11828,02M047
student_8219,10X437
student_27318,10X440
student_14270,11X265
student_14572,08X530
student_25627,11X514
student_49608,04M435
student_66398,11X275
student_48475,11X514
student_1411,05M692
student_65242,06M467
student_13046,10X264
student_27590,08X293
student_67720,11X542
student_49385,02M260
student_40408,12X478
student_47180,08X558
student_10471,11X253
student_37931,08X530
student_5723,09X543
student_44847,11X299
student_29442,11X299
student_29259,08X312
student_6026,11X514
student_23947,07X548
student_35048,11X275
