Student_Id,School
student_47060,10X440
student_49174,12X242
student_33751,09X413
student_19094,06M463
student_42697,07X221
student_30694,12X267
student_19140,10X438
student_67258,09X250
student_69960,08X349
student_37242,07X259
student_26216,04M495
student_54057,12X242
student_4161,12X242
student_58379,12X479
student_64014,08X405
student_21966,09X505
student_51298,12X271
student_30387,03M291
student_40938,09X297
student_27605,02M374
student_57956,07X625
student_15443,02M600
student_27798,12X242
student_12486,12X521
student_42883,11X249
student_34217,11X514
student_70844,12X388
student_19640,11X544
student_24604,10X433
student_50359,07X223
student_65825,11X299
student_24190,07X259
student_35327,12X521
student_52128,09X525
student_1487,10X438
student_7422,12X242
student_64136,04M435
student_66955,07X495
student_68015,12X242
student_665,01M696
student_5970,10X353
student_23113,12X479
student_57353,12X242
student_46732,02M600
student_35526,02M489
student_10593,10X284
student_35669,04M435
student_38498,07X495
student_11529,10X565
student_58635,12X271
student_54137,03M415
student_41899,11X288
student_41333,12X267
student_27157,09X403
student_36904,05M499
student_57471,12X682
student_48612,07X259
student_18350,04M435
student_18239,07X495
student_68218,12X388
student_16455,09X297
student_70715,09X505
student_48962,07X600
student_47947,12X242
student_33469,10X243
student_34027,08X320
student_16855,11X418
student_37987,02M533
student_116,06M552
student_37896,10X440
student_54423,09X365
student_37796,08X312
student_70654,None
student_26853,10X438
student_23005,12X248
student_25339,02M615
student_47804,08X561
student_21347,10X440
student_70896,02M420
student_35896,09X231
student_3329,12X248
student_27877,11X288
student_59408,02M288
student_59191,12X682
student_63380,07X334
student_58031,12X251
student_4553,11X249
student_9542,12X242
student_11873,10X353
student_58880,11X288
student_7214,07X600
student_51324,09X252
student_5598,11X249
student_1590,04M495
student_45964,08X282
student_379,12X478
student_27065,11X508
student_47113,10X264
student_2445,07X500
student_1416,10X438
student_29920,10X374
student_7492,09X260
student_32727,10X264
student_21368,02M615
student_16490,09X517
student_7098,09X564
student_64342,10X225
student_45164,02M288
student_1311,12X251
student_52761,09X263
student_29399,11X508
student_64812,09X231
student_60601,12X521
student_41580,07X259
student_22913,02M600
student_13966,02M374
student_15220,12X242
student_56966,12X242
student_59181,07X670
student_23190,12X684
student_33703,09X252
student_43183,10X439
student_8644,12X248
student_29932,10X434
student_68996,02M420
student_22829,08X320
student_13432,12X478
student_43022,10X237
student_62633,12X521
student_33570,11X508
student_47235,10X438
student_16338,08X558
student_28694,09X252
student_599,04M435
student_40375,09X365
student_59052,11X290
student_57146,09X413
student_54393,09X517
student_69375,07X548
student_25587,18K576
student_69829,07X527
student_20541,10X434
student_30041,12X478
student_8229,11X542
student_17570,10X374
student_51435,12X242
student_70016,11X249
student_41084,09X568
student_32296,12X251
student_3579,03M402
student_56194,07X259
student_46509,07X223
student_13639,03M291
student_10472,10X477
student_25800,04M495
student_19957,02M316
student_44028,09X403
student_29750,02M520
student_44231,04M495
student_3499,07X259
student_36050,07X495
student_29049,11X508
student_19564,10X477
student_35488,09X403
student_20100,10X264
student_67317,07X221
student_61777,08X376
student_14392,08X561
student_6079,07X259
student_7363,10X351
student_20209,04M495
student_23888,09X252
student_60549,04M435
student_65442,12X511
student_44929,07X527
student_42931,02M432
student_52915,12X242
student_69203,02M280
student_68971,02M316
student_19351,12X242
student_5625,07X600
student_10881,12X521
student_52341,02M392
student_45117,12X388
student_49687,07X259
student_66030,05M499
student_23982,02M305
student_51871,06M467
student_55737,08X405
student_66184,12X478
student_29085,12X521
student_15099,03M860
student_35574,08X558
student_47931,12X251
student_40518,12X478
student_5752,10X440
student_39071,11X299
student_38711,11X455
student_62911,10X437
student_70224,30Q417
student_68533,09X329
student_51916,09X403
student_40481,None
student_24864,12X478
student_67626,09X227
student_27244,09X252
student_9044,12X511
student_13199,11X288
student_46106,05M304
student_28189,09X568
student_63994,09X250
student_1310,09X260
student_35442,07X522
student_69176,12X248
student_63174,11X545
student_47646,08X349
student_19706,10X237
student_47465,07X522
student_53297,11X508
student_30187,12X511
student_19093,09X350
student_12697,12X388
student_42046,12X242
student_12080,10X437
student_54924,03M307
student_14254,06M468
student_10654,10X437
student_2516,11X542
student_40646,12X242
student_40806,12X267
student_37638,07X600
student_30133,08X537
student_55612,08X293
student_60007,12X479
student_48359,11X249
student_69306,02M420
student_41752,10X433
student_51029,08X348
student_39533,10X284
student_1586,12X521
student_27032,04M495
student_15566,12X511
student_2069,11X544
student_249,11X418
student_18669,08X537
student_734,07X495
student_40148,02M420
student_50279,02M543
student_13103,12X267
student_62353,08X348
student_6509,08X269
student_44055,10X440
student_15933,08X269
student_27054,12X242
student_20224,02M392
student_63475,08X636
student_15586,10X438
student_31,07X259
student_29818,10X440
student_22517,10X284
student_45427,10X524
student_55504,04M495
student_59088,09X568
student_52036,12X242
student_32678,12X550
student_2483,09X505
student_65033,10X434
student_68928,09X505
student_22255,08X349
student_60124,12X478
student_61520,12X478
student_24425,19K615
student_44936,07X221
student_39260,09X241
student_59349,10X565
student_123,08X312
student_31466,07X259
student_40084,11X249
student_65602,09X403
student_69120,09X231
student_20793,12X478
student_42194,06M540
student_59985,12X271
student_52468,09X297
student_42249,04M495
student_66979,08X636
student_60467,07X221
student_53926,09X403
student_15619,10X213
student_23411,11X455
student_64763,07X500
student_60274,12X682
student_13674,07X527
student_27570,12X248
student_55962,12X478
student_70874,08X349
student_23773,12X242
student_11248,10X440
student_68648,12X242
student_3256,12X550
student_45007,10X440
student_65662,06M540
student_50084,05M499
student_19443,07X522
student_66593,10X368
student_28070,08X561
student_33538,10X237
student_61159,04M435
student_45760,07X548
student_20709,07X495
student_46195,10X437
student_35989,11X249
student_22576,07X334
student_4206,12X242
student_64134,10X440
student_44277,06M540
student_65179,09X241
student_18912,11X299
student_5776,11X513
student_65544,02M542
student_35809,08X432
student_6192,04M495
student_47282,08X558
student_21741,10X264
student_1850,09X260
student_26658,04M435
student_46542,12X478
student_27494,09X413
student_32124,07X495
student_70540,10X213
student_68378,10X440
student_68411,12X271
student_59031,07X522
student_49218,12X271
student_12861,12X242
student_58404,07X500
student_20050,04M495
student_30876,09X231
student_27986,11X542
student_2627,10X374
student_27091,02M420
student_1906,06M293
student_66555,07X527
student_22957,08X348
student_50068,09X505
student_67400,10X264
student_56077,07X600
student_17902,12X479
student_46189,07X522
student_8387,11X288
student_44292,02M393
student_24031,07X600
student_3333,10X374
student_1600,04M435
student_70316,11X288
student_41131,10X437
student_37325,02M420
student_69426,12X550
student_29730,10X524
student_59782,11X288
student_39846,12X271
student_4216,11X270
student_2611,07X221
student_37660,07X527
student_14636,12X248
student_59246,12X682
student_63907,12X242
student_7187,12X242
student_53502,30Q417
student_24852,11X270
student_53627,12X248
student_23682,12X271
student_33322,02M425
student_52339,11X418
student_70796,07X548
student_65910,04M495
student_69499,07X527
student_24974,09X263
student_19439,12X521
student_53292,08X561
student_64084,05M148
student_21913,04M435
student_50367,09X505
student_62585,07X625
student_38304,08X561
student_9546,02M420
student_64943,10X264
student_64876,02M420
student_25314,10X374
student_69293,08X561
student_25791,10X284
student_25286,07X522
student_68151,12X271
student_8673,10X437
student_21148,09X365
student_70674,None
student_58534,10X442
student_58980,10X433
student_53504,10X565
student_66554,10X440
student_58787,09X252
student_40782,08X561
student_62857,08X348
student_63294,12X251
student_66714,07X223
student_51815,08X293
student_25151,10X437
student_60431,12X267
student_58005,12X478
student_19245,12X684
student_50411,10X524
student_53936,08X269
student_35482,12X242
student_34190,08X349
student_51016,10X565
student_19532,02M507
student_50264,10X434
student_34045,12X267
student_31292,08X312
student_45354,06M540
student_41625,09X260
student_16241,09X403
student_27623,11X249
student_28834,None
student_19486,08X269
student_22249,12X271
student_4339,10X374
student_45784,02M400
student_63065,13K616
student_3938,12X478
student_59917,10X440
student_70614,12X242
student_13874,07X223
student_15993,10X374
student_17335,12X267
student_36290,09X365
student_42002,08X405
student_40216,01M292
student_16503,08X405
student_65126,09X350
student_64931,02M374
student_52901,08X312
student_10738,04M495
student_9561,12X478
student_18553,12X682
student_39143,11X418
student_41770,10X225
student_70066,09X403
student_25274,10X264
student_30467,10X213
student_3418,10X225
student_9141,03M494
student_41492,07X495
student_49275,10X264
student_47849,08X269
student_52329,10X368
student_51552,04M435
student_44064,02M489
student_26630,12X479
student_67265,06M540
student_14774,04M435
student_49024,12X242
student_43344,11X542
student_33990,02M135
student_10864,11X542
student_21342,11X290
student_7204,09X263
student_36030,10X438
student_60616,07X548
student_29746,07X259
student_48238,10X353
student_20701,10X374
student_26227,07X600
student_21606,07X495
student_70294,09X227
student_64394,09X250
student_61443,09X525
student_71185,11X249
student_48337,02M489
student_39440,12X521
student_62146,08X349
student_67324,11X514
student_33208,12X511
student_44334,08X558
student_68211,12X478
student_38848,04M435
student_51887,09X252
student_31270,12X511
student_59714,10X440
student_46381,02M139
student_10803,10X213
student_24161,12X242
student_40979,12X242
student_63780,11X418
student_20707,12X271
student_8885,02M507
student_11235,10X439
student_39004,10X374
student_54656,10X565
student_56492,10X264
student_62002,07X495
student_61736,10X434
student_40211,08X432
student_3197,12X511
student_31196,02M139
student_35106,02M420
student_66230,10X243
student_64891,09X250
student_63707,12X478
student_28348,10X565
student_65161,12X388
student_45029,10X438
student_47174,02M374
student_56534,08X376
student_8460,None
student_48265,10X264
student_60821,07X600
student_61563,08X282
student_51901,12X479
student_27083,03M494
student_51323,11X542
student_59374,07X334
student_15852,11X249
student_12935,04M495
student_43446,07X527
student_36810,07X600
student_43529,12X478
student_66550,12X267
student_67404,12X684
student_34536,12X242
student_20285,07X600
student_67551,09X250
student_59399,08X349
student_174,10X440
student_61942,12X684
student_13687,09X260
student_39134,10X440
student_44328,06M468
student_66776,10X225
student_3656,12X521
student_63219,07X495
student_62035,11X509
student_63454,10X440
student_60723,09X412
student_16532,11X299
student_44432,12X271
student_32589,12X251
student_3486,03M307
student_25299,08X349
student_70279,07X527
student_69214,12X446
student_15526,07X495
student_44297,12X511
student_39898,11X299
student_27345,04M435
student_48118,09X505
student_25058,10X437
student_40349,03M415
student_53586,12X251
student_53225,12X242
student_21218,09X252
student_67315,05M369
student_61284,12X267
student_38168,07X221
student_41019,12X251
student_1146,02M392
student_30955,09X241
student_23801,08X561
student_7982,10X264
student_67585,08X558
student_19748,10X438
student_23977,12X267
student_31989,10X374
student_70249,07X548
student_298,07X221
student_55229,02M420
student_60115,05M369
student_57604,09X517
student_29715,09X403
student_36934,12X251
student_50793,12X521
student_29673,07X259
student_53062,11X418
student_70782,12X271
student_67888,10X565
student_65663,06M468
student_51493,10X284
student_46635,07X223
student_51214,12X550
student_1473,12X388
student_12820,08X452
student_69557,08X282
student_39142,08X312
student_54588,09X329
student_38055,09X250
student_39724,09X250
student_14776,09X260
student_50700,08X530
student_52246,07X495
student_71183,02M374
student_22612,10X284
student_55716,11X290
