Student_Id,School
student_17118,11X542
student_12336,02M300
student_42664,09X543
student_33447,03M860
student_14821,05M499
student_49546,10X268
student_9421,08X282
student_73295,None
student_5230,11X249
student_29590,02M419
student_7275,None
student_9660,09X252
student_66783,11X509
student_14921,None
student_17451,None
student_21139,None
student_47270,06M467
student_10164,None
student_43105,02M139
student_18122,08X559
student_27078,02M139
student_5552,09X252
student_72980,07X522
student_6840,11X542
student_20255,11X542
student_63521,None
student_30915,02M135
student_73285,02M139
student_55429,None
student_36119,07X522
student_8047,09X260
student_5954,11X508
student_45777,09X404
student_7564,10X374
student_53474,09X564
student_66667,None
student_8511,09X260
student_8097,09X517
student_26488,11X455
student_34219,08X282
student_2431,08X282
student_65041,02M427
student_16572,05M148
student_15688,18K642
student_7346,02M580
student_15842,05M499
student_18537,02M419
student_40461,12X511
student_30194,05M499
student_7124,None
student_65872,None
student_34153,None
student_70976,None
student_6074,02M411
student_59055,08X559
student_26060,02M139
student_41829,04M372
student_51568,29Q272
student_19991,11X542
student_922,07X223
student_16426,11X542
student_22680,None
student_41173,05M499
student_70946,None
student_48272,09X564
student_58556,None
student_27661,None
student_17760,None
student_67874,11X455
student_38065,None
student_66977,09X564
student_17560,02M135
student_61339,08X559
student_35875,06M540
student_72345,06M468
student_3790,01M696
student_6048,02M139
student_73257,09X517
student_54526,12X511
student_62311,None
student_11322,None
student_5527,02M418
student_29443,07X522
student_62911,03M415
student_66063,05M499
student_14911,09X564
student_9690,None
student_71681,09X404
student_72825,07X522
student_40164,None
student_55481,None
student_72045,05M304
student_22787,None
student_58054,10X524
student_69343,04M372
student_68720,05M499
student_34336,10X440
student_39469,03M860
student_35271,02M432
student_35084,None
student_46728,03M299
student_66154,06M540
student_73615,02M303
student_9032,04M372
student_8684,None
student_24385,None
student_20251,02M139
student_57865,03M415
student_44769,None
student_19068,11X509
student_2081,12X267
student_23778,None
student_71292,09X543
student_47438,06M467
student_56410,06M540
student_73648,11X253
student_48071,None
student_56646,None
student_59871,05M369
student_21763,11X455
student_170,07X223
student_51313,09X543
student_67688,None
student_36995,10X440
student_74250,None
student_53167,02M655
student_14065,09X517
student_56720,02M427
student_16991,09X404
student_61507,06M540
student_35294,10X268
student_32053,29Q272
student_9197,None
student_45474,07X522
student_56538,06M467
student_23393,02M529
student_1642,02M500
student_4461,24Q299
student_35941,03M291
student_70617,None
student_5861,None
student_31664,05M499
student_3248,12X267
student_67981,27Q314
student_71810,11X455
student_70431,None
student_66711,06M468
student_36664,None
student_20969,06M540
student_14798,05M499
student_73346,None
student_59775,None
student_73677,None
student_42896,08X559
student_28320,05M499
student_39025,03M402
student_9382,06M462
student_67938,05M369
student_31009,09X517
student_10607,04M372
student_70658,None
student_47771,None
student_22849,02M139
student_10371,None
student_54498,05M304
student_51234,None
student_71627,02M655
student_40530,02M419
student_423,02M392
student_24171,05M499
student_24977,11X455
student_72161,03M415
student_66246,02M542
student_23251,None
student_47885,05M304
student_31992,03M415
student_72723,None
student_48285,06M540
student_39955,02M438
student_52366,02M300
student_62741,05M499
student_55634,03M415
student_46661,None
student_20696,03M415
student_25353,None
student_54506,None
student_51195,11X455
student_61164,None
student_52080,09X564
student_28910,03M860
student_48372,09X404
student_4728,08X312
student_42624,05M304
student_60071,06M468
student_36352,None
student_58022,02M139
student_32499,05M670
student_41515,09X517
student_73403,10X524
student_51723,06M467
student_60652,03M415
student_62246,07X522
student_27492,None
student_14078,02M438
student_56384,08X559
student_30312,08X452
student_15033,12X267
student_66176,None
student_70646,None
student_17633,None
student_8254,06M540
student_14215,None
student_57942,None
student_65078,09X543
student_9512,06M348
student_55157,02M437
student_72217,07X522
student_51890,02M529
student_29317,02M655
student_5942,06M540
student_55352,06M467
student_49208,08X452
student_29979,04M372
student_51153,03M299
student_61778,05M499
student_794,12X267
student_37056,11X455
student_65626,06M540
student_53616,None
student_30030,None
student_8755,02M376
student_57685,09X517
student_3358,11X545
student_3719,03M541
student_68087,12X248
student_109,02M534
student_17357,11X542
student_43689,06M467
student_7014,06M540
student_11117,07X522
student_32512,None
student_69874,02M542
student_67519,None
student_62823,None
student_57384,12X684
student_59409,05M369
student_9628,02M294
student_19469,None
student_30938,11X455
student_32004,03M860
student_27536,09X543
student_36742,02M135
student_27455,None
student_3995,10X438
student_6349,02M411
student_51639,None
student_51654,30Q450
student_18199,None
student_51982,09X543
student_52424,None
student_57120,11X455
student_42793,07X522
student_18952,06M467
student_26986,None
student_47882,None
student_16615,03M415
student_9654,10X440
student_24627,03M860
student_10183,25Q525
student_55905,12X511
student_30022,None
student_1996,02M546
student_71966,09X543
student_11201,None
student_20288,07X522
student_5375,05M304
student_58397,None
student_11646,12X267
student_42305,None
student_10573,12X267
student_68107,09X517
student_34969,06M540
student_72240,06M467
student_50773,11X455
student_63864,02M544
student_55732,09X543
student_4794,06M540
student_1180,07X223
student_59965,02M438
student_55554,05M369
student_59414,11X455
student_62569,02M655
student_39360,None
student_27300,05M670
student_52790,None
student_70146,None
student_58758,03M307
student_68134,None
student_38179,05M499
student_67325,None
student_1214,07X223
student_68790,None
student_47774,06M540
student_3477,11X455
student_28363,06M462
student_266,03M479
student_61704,09X517
student_34010,None
student_60806,07X522
student_37192,11X509
student_33798,None
student_34988,None
student_65045,06M540
student_30479,11X455
student_7005,None
student_50725,05M499
student_23664,03M860
student_64609,02M500
student_43900,05M148
student_20786,02M135
student_3652,01M696
student_50353,05M148
student_39539,None
student_59724,05M148
student_27323,None
student_20882,None
student_36118,02M520
student_14696,None
student_2736,04M495
student_54373,09X404
student_17887,02M655
student_69160,02M438
student_3364,06M468
student_56371,None
student_28816,08X452
student_2639,08X312
student_26918,02M135
student_18657,03M291
student_34262,None
student_29481,12X248
student_29333,11X455
student_5306,06M540
student_56299,02M438
student_46497,None
student_2905,04M495
student_58835,07X522
student_24902,12X684
student_11784,02M419
student_38250,06M463
student_7813,None
student_1884,07X221
student_69949,02M437
student_52148,09X404
student_32060,02M139
student_64702,06M467
student_65693,None
student_45858,09X517
student_27445,08X559
student_2967,05M148
student_14575,05M499
student_65676,03M415
student_54428,12X248
student_6109,05M369
student_39999,10X440
student_9933,None
student_38496,08X452
student_27185,03M415
student_73832,09X517
student_34245,05M499
student_15777,05M499
student_36279,11X455
student_60303,27Q314
student_3950,09X260
student_65314,None
student_5629,06M468
student_57103,None
student_73638,02M303
student_29753,None
student_60959,None
student_37560,None
student_66704,09X543
student_19244,02M655
student_14051,None
student_51390,07X522
student_38606,19K615
student_57544,06M540
student_1711,02M411
student_42866,11X455
student_33987,None
student_14177,06M540
student_69861,None
student_45284,06M540
student_8103,11X508
student_30880,None
student_59829,None
student_38052,05M499
student_9140,11X542
student_29804,None
student_68041,None
student_4322,None
student_50526,None
student_19780,07X522
student_33960,None
student_6602,05M499
student_12887,06M467
student_58409,05M304
student_31224,05M304
student_42494,None
student_66624,12X511
student_59070,03M415
student_16050,None
student_19076,11X455
student_1201,09X543
student_19079,11X509
student_54577,05M148
student_58834,None
student_20019,None
student_79,10X439
student_19617,None
student_16756,None
student_5451,12X684
student_50249,None
student_38154,03M860
student_56028,None
student_66932,None
student_36409,11X253
student_6298,02M411
student_8251,09X404
student_16356,04M372
student_56875,None
student_11768,05M670
student_34405,03M494
student_26700,02M425
student_46617,06M467
student_5558,10X438
student_52432,10X440
student_34939,05M304
student_21683,None
student_63599,05M157
student_44941,12X248
student_49983,09X404
student_19338,02M135
student_41048,06M540
student_51318,11X265
student_45669,09X404
student_34639,11X509
student_56711,09X404
student_66205,09X517
student_11973,07X522
student_29658,None
student_50552,02M432
student_25196,11X455
student_59323,12X684
student_69055,09X404
student_51514,None
student_50859,09X403
student_2263,02M546
student_69183,06M467
student_33114,None
student_7115,22K535
student_25052,06M467
student_62181,None
student_2860,08X312
student_12846,09X252
student_23277,11X455
student_63171,07X522
student_4311,11X455
student_18933,None
student_47488,09X403
student_34555,None
student_20177,09X404
student_66941,06M540
student_16145,None
student_46111,09X564
student_52911,None
student_51734,None
student_39931,02M655
student_50850,09X403
student_47962,05M499
student_18989,11X455
student_3400,05M670
student_50198,02M427
student_16097,07X522
student_27604,09X543
student_26871,None
student_42053,11X545
student_69276,None
student_21091,09X517
student_14678,06M468
student_26069,07X522
student_54790,09X543
student_40511,None
student_46524,07X522
student_44898,03M415
student_65580,05M499
student_34495,10X268
student_59928,06M540
student_10014,06M540
student_56241,None
student_48469,None
student_27428,06M467
student_66498,02M432
student_11256,None
student_70208,None
student_2471,27Q314
student_55658,06M540
student_65507,11X455
student_57006,06M540
student_57600,10X440
student_56940,07X522
student_2228,05M499
student_14519,05M499
student_68287,06M463
student_62096,05M304
student_8670,10X440
student_6623,06M348
student_27262,03M494
student_63013,06M467
student_172,11X455
student_50876,None
student_41873,02M135
student_9464,12X267
student_59749,None
student_29560,None
student_43996,None
student_20849,09X517
student_72082,02M655
student_72103,03M291
student_24532,09X403
student_51096,09X517
student_6120,None
student_30514,02M500
student_28111,05M499
student_45136,02M520
student_50152,None
student_29052,09X517
student_39653,09X517
student_51667,02M655
student_46633,02M542
student_57378,06M540
student_39495,None
student_10753,None
student_70473,02M655
student_64809,05M148
student_19173,02M437
student_23677,06M467
student_1761,12X242
student_43565,08X559
student_43731,None
student_60609,09X403
student_28673,05M670
student_13739,12X550
student_52353,None
student_10113,05M148
student_44219,09X543
student_15863,None
student_22722,02M399
student_39815,06M467
student_63469,02M500
student_30825,12X684
student_23735,12X511
student_3811,02M580
student_48535,None
student_56557,03M494
student_10117,None
student_22816,None
