Student_Id,School
student_55588,02M288
student_68274,09X250
student_32479,06M463
student_31846,07X500
student_69767,07X500
student_19326,02M399
student_1650,05M499
student_43421,09X227
student_66315,08X452
student_36492,09X241
student_52111,02M420
student_21916,09X505
student_14020,10X213
student_64459,03M859
student_14561,06M552
student_12356,09X564
student_57441,10X368
student_34794,09X227
student_21092,04M435
student_5802,09X263
student_18490,02M533
student_13265,11X514
student_23436,07X625
student_402,10X374
student_51588,07X500
student_14525,04M435
student_65586,09X327
student_6485,07X527
student_31774,09X525
student_9022,09X227
student_56,09X324
student_54751,02M393
student_57185,09X568
student_69008,07X600
student_43728,10X213
student_47032,07X670
student_38863,09X568
student_1824,12X267
student_34921,07X221
student_10334,06M346
student_37546,02M543
student_49762,09X564
student_46877,02M507
student_63179,09X413
student_65811,04M435
student_42791,10X284
student_47014,08X349
student_48997,07X522
student_59138,02M437
student_9380,10X440
student_2538,02M416
student_54342,10X368
student_5916,09X252
student_24253,09X227
student_51052,06M540
student_39378,10X264
student_25804,10X565
student_42576,10X440
student_7475,11X249
student_15070,06M462
student_22377,09X227
student_23534,06M293
student_65128,09X227
student_60947,09X525
student_36468,07X600
student_39218,09X327
student_55568,06M462
student_51634,09X263
student_50008,09X505
student_58126,07X500
student_53931,07X223
student_49953,02M300
student_62361,09X263
student_44093,06M348
student_13841,08X405
student_499,11X288
student_68369,07X625
student_60972,09X568
student_35173,10X264
student_65454,09X227
student_49662,10X440
student_12992,09X327
student_28638,09X324
student_145,08X530
student_48330,10X440
student_53490,06M540
student_21262,07X223
student_52162,07X223
student_27077,08X348
student_21795,12X479
student_38563,09X250
student_62998,06M552
student_44402,05M304
student_25254,09X227
student_2661,02M420
student_39141,02M630
student_39762,07X600
student_312,10X264
student_30004,09X413
student_41385,11X270
student_64393,06M462
student_8290,10X284
student_38542,12X478
student_44579,07X548
student_14761,02M519
student_20207,07X259
student_34579,09X324
student_47766,02M298
student_16797,09X252
student_60029,10X264
student_58147,06M293
student_58444,10X284
student_52531,02M449
student_45171,09X329
student_38094,09X297
student_23357,09X250
student_10468,09X329
student_13389,02M600
student_64723,11X270
student_2491,09X350
student_35081,08X367
student_61000,06M552
student_46655,07X527
student_19724,02M288
student_63123,10X342
student_37019,09X505
student_68577,09X241
student_4548,08X320
student_18285,09X525
student_1846,10X442
student_17989,09X413
student_44875,11X275
student_2531,02M630
student_31931,09X412
student_19863,10X213
student_58392,02M288
student_19131,04M435
student_20549,02M630
student_40919,12X267
student_45063,02M507
student_59492,12X267
student_9146,01M292
student_27918,09X327
student_10056,09X564
student_8607,09X327
student_63825,08X405
student_67751,10X440
student_6711,07X625
student_12178,06M540
student_17366,11X275
student_45683,02M543
student_143,29Q327
student_51041,09X241
student_11478,11X253
student_17785,08X432
student_69727,09X297
student_43855,08X432
student_33165,09X413
student_3824,05M304
student_62787,07X221
student_9752,09X564
student_48588,10X440
student_34084,09X413
student_46249,11X275
student_32294,09X568
student_4362,02M543
student_29291,09X564
student_3649,09X525
student_6843,08X561
student_8277,11X249
student_22990,07X522
student_30550,03M494
student_26766,09X329
student_37768,09X252
student_33265,02M392
student_10906,06M462
student_68946,09X413
student_40302,05M670
student_35543,02M420
student_61594,09X329
student_32074,10X546
student_52792,09X413
student_65110,02M139
student_58221,03M307
student_32398,10X440
student_58099,06M462
student_28535,09X505
student_15606,07X221
student_68617,08X269
student_16507,09X327
student_3491,09X568
student_58781,09X327
student_34237,10X237
student_42837,09X250
student_47303,02M139
student_27904,02M542
student_34544,09X227
student_64722,06M293
student_60187,09X413
student_34018,09X404
student_4412,02M280
student_24616,02M288
student_31388,09X568
student_52976,09X327
student_10937,10X353
student_10660,09X413
student_20075,09X505
student_41592,10X264
student_8903,09X327
student_61695,09X227
student_35275,02M392
student_62147,09X263
student_25708,06M468
student_3349,07X500
student_51288,06M211
student_17739,09X231
student_44475,09X412
student_58543,04M435
student_45001,02M280
student_54650,10X353
student_17289,02M489
student_47208,04M495
student_43448,09X412
student_44766,02M529
student_65444,07X527
student_24748,10X440
student_18706,09X505
student_13617,12X251
student_38169,09X568
student_32961,09X327
student_28383,04M435
student_2198,17K382
student_23655,02M392
student_54211,09X241
student_18451,09X413
student_22450,09X227
student_22312,12X479
student_38133,09X231
student_69497,10X477
student_70738,09X252
student_27647,09X568
student_59954,06M293
student_38912,11X249
student_45959,07X600
student_29987,06M211
student_715,06M211
student_67100,07X527
student_9862,04M610
student_45468,09X564
student_17094,06M540
student_45382,09X327
student_28954,07X625
student_59547,08X349
student_28967,07X500
student_67697,09X350
student_43597,01M292
student_11066,10X440
student_44586,09X263
student_36643,09X413
student_34743,09X327
student_8431,04M495
student_57730,09X505
student_39129,09X505
student_16727,06M468
student_28845,04M435
student_59856,07X551
student_58385,09X543
student_63672,09X252
student_32902,06M293
student_22665,07X500
student_1360,03M492
student_10466,02M420
student_23501,09X250
student_21949,02M520
student_61150,09X525
student_17355,09X241
student_1631,09X365
student_22942,09X250
student_33828,02M630
student_33487,09X227
student_21413,06M462
student_67820,02M298
student_64553,04M680
student_57241,09X327
student_14738,12X479
student_13641,07X221
student_68484,11X513
student_66447,02M529
student_43542,07X500
student_10954,10X440
student_31419,08X405
student_27048,09X413
student_53736,12X479
student_10511,03M417
student_68819,07X259
student_9558,02M630
student_27493,06M552
student_64920,06M462
student_56707,02M543
student_49356,02M280
student_27172,09X297
student_37856,12X267
student_67294,12X267
student_7597,09X327
student_66888,09X412
student_16877,07X548
student_47362,09X231
student_40392,07X600
student_57081,09X329
student_8515,08X405
student_34410,09X327
student_56769,02M400
student_60438,09X263
student_19325,07X625
student_55053,10X353
student_66854,04M680
student_51494,09X413
student_11242,09X327
student_9706,03M291
student_12760,02M529
student_69952,02M615
student_60490,09X329
student_53460,09X365
student_42100,19K615
student_30525,02M630
student_48508,06M540
student_39304,12X267
student_36167,02M400
student_71217,02M420
student_33437,10X440
student_18312,09X250
student_56133,10X440
student_1793,10X437
student_39614,09X505
student_56911,03M417
student_26767,07X522
student_30673,04M610
student_28700,06M552
student_29798,06M211
student_34029,10X368
student_529,02M543
student_8188,09X250
student_17817,02M534
student_30325,12X267
student_26968,09X525
student_50037,03M417
student_12775,09X241
student_7247,09X517
student_12569,19K404
student_11958,09X231
student_52113,02M280
student_28294,07X522
student_62092,09X564
student_62529,06M346
student_44823,07X223
student_66531,02M425
student_2432,01M515
student_15305,08X269
student_24182,03M417
student_63685,02M280
student_55981,03M402
student_33251,02M543
student_11493,09X517
student_30668,06M462
student_45099,09X327
student_4792,09X413
student_12484,04M610
student_46494,12X478
student_21920,04M435
student_44074,09X324
student_44273,09X324
student_54144,09X564
student_44541,09X327
student_49192,11X249
student_23589,10X342
student_40957,09X252
student_54754,04M435
student_23628,10X237
student_61706,09X324
student_12442,02M393
student_45281,09X517
student_47330,09X297
student_22923,02M392
student_95,09X324
student_288,10X437
student_43792,03M860
student_21310,09X412
student_38743,10X477
student_70012,04M435
student_54091,09X517
student_18870,09X327
student_66203,09X227
student_3825,10X237
student_32805,11X455
student_3420,07X259
student_64814,11X249
student_51769,06M540
student_41251,07X527
student_9824,09X525
student_10555,08X349
student_24088,09X505
student_36696,09X297
student_19142,07X473
student_23866,02M543
student_29212,07X500
student_38738,09X329
student_24012,09X413
student_38615,02M542
student_2698,02M630
student_16392,09X413
student_2620,08X561
student_62296,11X253
student_1187,09X297
student_34581,07X600
student_62270,09X227
student_66567,None
student_68339,03M860
student_27678,10X477
student_46303,10X264
student_23539,10X442
student_29501,09X517
student_40642,10X264
student_20920,07X527
student_18252,07X473
student_10259,09X413
student_69825,02M600
student_56618,04M495
student_51351,04M610
student_16799,05M369
student_22101,08X405
student_48890,09X231
student_51103,09X227
student_16865,02M489
student_6697,02M135
student_53902,09X564
student_25291,08X405
student_36555,10X440
student_46459,12X271
student_34900,02M392
student_52092,02M580
student_11545,10X213
student_27053,08X269
student_4682,07X221
student_30607,06M462
student_33890,09X505
student_44170,04M610
student_41364,06M463
student_18772,06M540
student_63334,07X548
student_55994,09X525
student_38909,07X670
student_9884,03M494
student_55903,10X433
student_9742,07X223
student_41185,09X252
student_62289,09X227
student_55468,09X505
student_22121,10X477
student_35717,11X249
student_61446,09X413
student_43894,08X405
student_70768,06M552
student_3818,09X327
student_4619,08X405
student_63272,09X263
student_67160,04M435
student_3743,09X365
student_19042,09X250
student_56156,07X259
student_48221,02M489
student_9631,02M542
student_41824,09X329
student_2518,09X241
student_23829,09X505
student_66400,08X269
student_2909,07X527
student_8678,09X327
student_5865,05M499
student_27361,09X505
student_23993,08X561
student_69284,09X324
student_3777,06M467
student_39665,02M419
student_37737,06M463
student_59202,31R455
student_44534,09X505
student_17322,09X413
student_33463,03M494
student_17755,03M492
student_49798,07X223
student_10474,12X684
student_71125,07X500
student_8600,09X517
student_12864,10X284
student_56740,09X412
student_40069,04M610
student_9961,03M417
student_22472,10X237
student_19695,10X368
student_50649,02M630
student_2570,10X546
student_52310,09X227
student_1666,10X264
student_3754,09X327
student_52425,09X250
student_55811,02M500
student_44786,07X527
student_47492,02M288
student_66513,06M552
student_27187,04M372
student_25144,12X511
student_5458,09X413
student_1820,07X473
student_15504,07X500
student_38366,07X221
student_38603,10X440
student_50134,04M435
student_42792,09X413
student_29566,09X412
student_71275,10X284
student_32775,09X412
student_38032,03M291
student_22015,09X297
student_56078,09X227
student_4947,07X223
student_1426,09X250
student_11229,02M600
student_15949,07X625
student_21106,02M392
student_31501,08X405
student_8492,09X564
student_67686,08X405
student_219,12X267
student_14548,07X551
student_40702,08X405
student_64385,08X293
student_17014,04M680
student_8614,06M468
student_24116,06M348
student_59614,12X388
student_61249,09X241
student_44234,11X455
student_546,12X271
student_53246,03M291
student_20234,09X241
student_28148,09X327
student_43095,28Q690
student_71329,04M435
student_46563,07X259
student_30290,03M307
student_3145,09X505
student_7552,10X353
student_23247,09X241
student_61311,06M293
student_64262,02M298
student_64234,09X329
student_1822,12X267
student_52390,09X564
student_69283,02M316
student_46313,07X527
student_9059,08X348
student_40414,09X413
student_18088,04M495
student_57770,08X312
student_61624,01M450
student_59317,01M292
student_42453,09X517
student_38201,02M298
student_66247,09X252
student_216,10X368
student_10155,06M540
student_46744,07X500
student_69667,02M282
student_33714,09X543
student_21830,02M282
student_47574,09X329
student_41281,02M449
student_18373,09X365
student_20931,09X517
student_46747,08X293
student_11423,06M540
student_39508,03M494
student_33154,07X223
student_9580,07X334
student_56735,07X223
student_60961,09X231
student_32352,07X259
student_23903,10X353
student_70372,09X227
student_30181,09X329
student_29367,11X514
student_41529,09X297
student_22316,02M420
student_17446,03M492
student_35418,03M494
student_35436,10X433
student_52550,07X548
student_45543,09X250
student_48871,09X568
student_39236,17K546
student_61798,09X413
student_1954,10X440
student_59354,12X267
